"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 17 17:48:57 GMT 2024","Sun Mar 17 17:48:57 GMT 2024","89","Delete Profile","","","","","Delete Profile",""
"passed","Sun Mar 17 17:48:52 GMT 2024","Sun Mar 17 17:48:52 GMT 2024","97","Bank Account","List Bank Account","","","","List Bank Accounts Without Invalid Endpoint",""
"passed","Sun Mar 17 17:48:51 GMT 2024","Sun Mar 17 17:48:51 GMT 2024","103","Bank Account","Verify Bank Account","","","","Verify Bank Account With Incomplete Account Number",""
"passed","Sun Mar 17 17:48:48 GMT 2024","Sun Mar 17 17:48:49 GMT 2024","665","Initialize Verify Phone Number","","","","","Initialize Verify Phone Number",""
"passed","Sun Mar 17 17:48:49 GMT 2024","Sun Mar 17 17:48:49 GMT 2024","110","Meta","Get Banks","","","","Get Banks",""
"passed","Sun Mar 17 17:48:46 GMT 2024","Sun Mar 17 17:48:46 GMT 2024","248","Auth","Authenticate Provider","","","","Authenticate Provider With Invalid code",""
"passed","Sun Mar 17 17:48:50 GMT 2024","Sun Mar 17 17:48:50 GMT 2024","264","Bank Account","Authenticate Provider","","","","Authenticate Provider With Invalid Code",""
"passed","Sun Mar 17 17:48:49 GMT 2024","Sun Mar 17 17:48:49 GMT 2024","119","Complete Phone Number Verification","","","","","Complete Phone Number Verification With Invalid code",""
"passed","Sun Mar 17 17:48:52 GMT 2024","Sun Mar 17 17:48:52 GMT 2024","113","Bank Account","Add Bank Account","","","","Add Bank Account Without Datasource",""
"passed","Sun Mar 17 17:48:50 GMT 2024","Sun Mar 17 17:48:50 GMT 2024","124","Bank Account","List Data Sources","","","","List Data Sources",""
"passed","Sun Mar 17 17:48:47 GMT 2024","Sun Mar 17 17:48:47 GMT 2024","122","Profile","Update Profile","","","","Update Profile With Country",""
"passed","Sun Mar 17 17:48:51 GMT 2024","Sun Mar 17 17:48:52 GMT 2024","110","Bank Account","Add Bank Account","","","","Add Bank Account Invalid Acc Number",""
"passed","Sun Mar 17 17:48:48 GMT 2024","Sun Mar 17 17:48:48 GMT 2024","129","Profile","Update Profile","","","","Update Profile With DOB",""
"passed","Sun Mar 17 17:48:57 GMT 2024","Sun Mar 17 17:48:57 GMT 2024","116","Delete Bank Account","","","","","Delete Bank Account With Invalid ID",""
"passed","Sun Mar 17 17:48:54 GMT 2024","Sun Mar 17 17:48:55 GMT 2024","114","Transactions","List Transactions","","","","List Transactions By Invalid Search Word",""
"passed","Sun Mar 17 17:48:50 GMT 2024","Sun Mar 17 17:48:50 GMT 2024","108","Meta","Get Categories","","","","Get Categories",""
